d3955fc36133448f8e05fe58135354d0,0,-0.21332933008670807,-0.8426856398582458,-3.016876459121704,-0.08376465737819672,0.008614911697804928,-1.6693487167358398
774be58932354096b43ab96b83fe8e00,1,-0.21883705258369446,-0.8433586955070496,-3.0214285850524902,-0.0837654396891594,0.008608242496848106,-1.669966697692871
6b3c08873799432d9364eed048ba7a51,0,-0.2966175079345703,-0.8518285751342773,-3.013355016708374,-0.08409226685762405,0.009049027226865292,-1.7615293264389038
9f7b9260e7b848d9a6822fef90669153,1,-0.2945820391178131,-0.8515766859054565,-3.0111958980560303,-0.08411354571580887,0.009142201393842697,-1.771161437034607
af1acfe0752c46dbb46113f279319c2b,0,-0.01737387478351593,-0.7925195097923279,-2.846846342086792,-0.0819101333618164,0.01854175142943859,-1.5419801473617554
8a2ba109988a4bfcaa2523e86cdd767c,1,-0.017209861427545547,-0.7924953103065491,-2.841850996017456,-0.08187567442655563,0.019152265042066574,-1.5282468795776367
dfa879933ad1497abcea72d82fe0cc07,0,0.007678424008190632,-0.7752603888511658,-1.9611124992370605,-0.08182919770479202,0.019496740773320198,-1.5067800283432007
0e9498d1cc644577a70a0eb12a3aa266,1,0.008410460315644741,-0.7741150856018066,-1.89265775680542,-0.08182986080646515,0.019489727914333344,-1.5069117546081543
f12d84f463a84f56b457d8ceb298726a,0,0.010983981192111969,-0.7678937315940857,-0.9749818444252014,-0.08184660971164703,0.019390560686588287,-1.51047945022583
7a1910833e3a4e409fc86447b3e548f3,1,0.0109472731128335,-0.7677082419395447,-0.9563739895820618,-0.08184752613306046,0.01938752643764019,-1.510668396949768
75c561dbf35341c383aa3677500e90d3,0,0.05395468696951866,-0.8047686219215393,-0.6804035305976868,-0.08186335861682892,0.02237044647336006,-1.4564279317855835
1c8f31fb36534ec8ad3f629ea837785b,1,0.055079735815525055,-0.8056641817092896,-0.6779490113258362,-0.08186326175928116,0.022369593381881714,-1.4564028978347778
0147defb20ef483fb433ea9eb6f3b746,0,0.10809583961963654,-0.851581871509552,-0.7693601846694946,-0.08197689056396484,0.024915922433137894,-1.3973212242126465
b928914953de44e193b5e35f75e7cda8,1,0.10809583961963654,-0.851581871509552,-0.7693601846694946,-0.08197689056396484,0.024915922433137894,-1.3973212242126465
8ae8e4a5e15740249fe78fb728401946,0,0.1315542310476303,-0.8754802942276001,-0.8874401450157166,-0.08207861334085464,0.026067566126585007,-1.3705042600631714
27eb2ed04f354711a392d448a0498b97,1,0.1269005686044693,-0.86979740858078,-0.8882833123207092,-0.08207821846008301,0.02606646716594696,-1.3704407215118408
89124b8fecfb43259030601801e1e60c,0,0.05870914086699486,-0.7833601236343384,-0.7894936800003052,-0.08207057416439056,0.02604600600898266,-1.3689337968826294
81b11d7e04f248fb8a19ec653749f308,1,0.05870914086699486,-0.7833601236343384,-0.7894936800003052,-0.08207057416439056,0.02604600600898266,-1.3689337968826294
3a8417279bf94bf09071abd4db620cfa,0,0.09418390691280365,-0.7961048483848572,-0.420979768037796,-0.08206325024366379,0.026032961905002594,-1.3671741485595703
4ac2b069779e477b897ac24c6dc2f4ae,1,0.09819066524505615,-0.7980042695999146,-0.4302845001220703,-0.08206299692392349,0.02603256329894066,-1.3671096563339233
a583e01e22324f7c985d0b904691e153,0,0.14194433391094208,-0.8201253414154053,-0.36975356936454773,-0.08205614238977432,0.02602272853255272,-1.3656342029571533
d67429bf3189488b8f3f67d9a3e4ccd9,1,0.14301185309886932,-0.8205519318580627,-0.36845332384109497,-0.08205600082874298,0.02602245658636093,-1.3656035661697388
4171401eaa834caf9d4566e65673281c,0,0.2112930864095688,-0.8542251586914062,-0.521174430847168,-0.08237137645483017,0.028404533863067627,-1.306415319442749
d178c8274b724db7b9a86e2443589188,1,0.2112930864095688,-0.8542251586914062,-0.521174430847168,-0.08237113803625107,0.028403934091329575,-1.306386947631836
7fc2ac4edfd24c93b19646962facb11c,0,0.23245447874069214,-0.8636409640312195,-0.41347286105155945,-0.08262021839618683,0.02973116561770439,-1.2745044231414795
d5947146aea84209a3ab7784f468259c,1,0.22940170764923096,-0.8622977137565613,-0.41259628534317017,-0.08261961489915848,0.029729701578617096,-1.2744457721710205
600dd1dd4fe2496e9c49a29d623f22ff,0,0.03906717896461487,-0.7918153405189514,-0.21185018122196198,-0.08326945453882217,0.03049236722290516,-1.3733268976211548
7cfef04cdcef4743abd2d78c7fdc59fb,1,0.03906717896461487,-0.7918153405189514,-0.21185018122196198,-0.08329489827156067,0.03050500713288784,-1.3787894248962402
0cfb67bb8f6a4bc6a2c7ffb62b7f8a6a,0,0.05075637996196747,-0.7789013385772705,0.3875892460346222,-0.08343134820461273,0.030768798664212227,-1.4040507078170776
7b815575c4e64e40ad5e1669e88c9ef7,1,0.05214174464344978,-0.7783351540565491,0.3862556219100952,-0.08343106508255005,0.030767913907766342,-1.4040613174438477
b0a6848528bf4f459ed05746be2f6165,0,0.14277009665966034,-0.7396524548530579,0.41267430782318115,-0.08419465273618698,0.03614593297243118,-1.326137661933899
26c2d84f128c476b98e603bfed15de49,1,0.14594480395317078,-0.7382413744926453,0.4136805534362793,-0.0842800885438919,0.03666942939162254,-1.3142004013061523
b0afe5e0f9824e31b7e35acfc4f23775,0,0.23520706593990326,-0.6942813992500305,0.5259904861450195,-0.0852692499756813,0.041189901530742645,-1.20769464969635
c9c40ea097f54e1d97778f196f1236f1,1,0.2364710569381714,-0.6935182809829712,0.529068648815155,-0.0853494256734848,0.04147334769368172,-1.2013130187988281
1582175d8ec542e498dd004da69678a7,0,0.30816009640693665,-0.6458694338798523,0.6297572255134583,-0.08641254901885986,0.04480965435504913,-1.1145099401474
7de15b085a6e41268d7e91f96da06484,1,0.31050682067871094,-0.6441010236740112,0.6356615424156189,-0.08640923351049423,0.044803790748119354,-1.1144862174987793
6d7b59b71941427f914826a1cd39f5c9,0,0.3710176944732666,-0.5929325222969055,0.7399584054946899,-0.08874717354774475,0.05002308264374733,-0.9923025369644165
ffa9eac61005433dae1dfc8c950f936e,1,0.3731297254562378,-0.5909508466720581,0.7457316517829895,-0.08873796463012695,0.050010763108730316,-0.9920322895050049
f8625c29ab5a42788dc0dec6ef39f8ff,0,0.42683738470077515,-0.5340948104858398,0.8623384833335876,-0.0915367379784584,0.05464331433176994,-0.8816488981246948
5f7516b98df44f768863d06f35ba865a,1,0.4277667701244354,-0.5329907536506653,0.8648673892021179,-0.09155865013599396,0.054679788649082184,-0.8800152540206909
65aeb67533ca415a8098a379f805b8c5,0,0.47936776280403137,-0.463100790977478,0.991346001625061,-0.09470847994089127,0.0587882325053215,-0.7755891680717468
d5cf36a576dd43a8899ab0b1bc89ffd7,1,0.48095718026161194,-0.46064043045043945,0.9952344298362732,-0.09484892338514328,0.05895383283495903,-0.7701667547225952
4de91c5d31f8430a8b3704c354370197,0,0.5168383121490479,-0.3977348208427429,1.1020015478134155,-0.09695969521999359,0.061275139451026917,-0.6990748047828674
d0b2a845679a4123a78cae45255601f8,1,0.5181018710136414,-0.39521118998527527,1.106053113937378,-0.09695602208375931,0.061272621154785156,-0.6990495324134827
54764a3170cb44ab9d6b44bc6f861695,0,0.5353740453720093,-0.35480380058288574,1.5296889543533325,-0.09930825978517532,0.06363707780838013,-0.6174036860466003
fb1b612da9e64dda91087ecf7aa9b47e,1,0.5352987051010132,-0.35489988327026367,1.5476770401000977,-0.09930550307035446,0.06363571435213089,-0.6173666715621948
a756b1350ee642b1bf2a3605b4e47af5,0,0.5349331498146057,-0.3624846041202545,2.482536554336548,-0.09925535321235657,0.06361798197031021,-0.6161441206932068
1ee4e65a00ea429d8ab85b1aaed80d55,1,0.5349959135055542,-0.36262190341949463,2.5001730918884277,-0.09925535321235657,0.06361798197031021,-0.6161441206932068
1a153cd1c05148599261b96dd0e6ba29,0,0.49649283289909363,-0.34059953689575195,2.5467169284820557,-0.09922188520431519,0.06361494213342667,-0.6146067976951599
b2162b8480054329aa506ed14bdf46a3,1,0.4955283999443054,-0.3399137258529663,2.5424723625183105,-0.09922188520431519,0.06361494213342667,-0.6146067976951599
d99611c9168d4e6b810dd2c40ab0a5d7,0,0.45928505063056946,-0.3180411159992218,2.555617094039917,-0.09919111430644989,0.06361327320337296,-0.6130780577659607
0371c6793561420fa79417b9efaebab7,1,0.4583086371421814,-0.31735894083976746,2.5512356758117676,-0.09918981045484543,0.06361312419176102,-0.613018274307251
8fc5d24bbc6d43b4914975922753b0ce,0,0.42971915006637573,-0.2998810410499573,2.5938775539398193,-0.09916166216135025,0.0636104866862297,-0.6116951704025269
83ccc5dd172c413487460d348b0b84f2,1,0.42768120765686035,-0.2985585331916809,2.5845699310302734,-0.09916099160909653,0.06361039727926254,-0.6116661429405212
ee907fcbf96449fa807100ca97f236d0,0,0.3959636688232422,-0.2783801555633545,2.5826358795166016,-0.09913238137960434,0.06360802054405212,-0.610302209854126
842c1d1f1c1d4207b505aa1e8c0677b4,1,0.39502865076065063,-0.27776598930358887,2.5791454315185547,-0.0991317629814148,0.06360799074172974,-0.6102716326713562
eff4dab811be4e9dad33409b00a4e235,0,0.3684242069721222,-0.2608250081539154,2.614574909210205,-0.09910707920789719,0.06360560655593872,-0.6091134548187256
77218069499940b8b0b25c27cfef59c9,1,0.3684242069721222,-0.2608250081539154,2.614574909210205,-0.09910645335912704,0.06360556930303574,-0.609082818031311
82bd6451add34b40a75941212d2c7cba,0,0.34121906757354736,-0.24356214702129364,2.6186792850494385,-0.09908216446638107,0.06360308080911636,-0.6079484224319458
d1fd2c74a3d341b08286ba3d061c99a7,1,0.34033411741256714,-0.24302779138088226,2.616586446762085,-0.09908159077167511,0.06360308080911636,-0.607915997505188
d8a47810d89f4c1886b73d1e30ad71a0,0,0.3122849762439728,-0.2249760776758194,2.6301815509796143,-0.09905750304460526,0.06360035389661789,-0.6068084836006165
f3ede1d55a144a5ebea62e62d3a2118c,1,0.31159865856170654,-0.22458431124687195,2.631645679473877,-0.0990561693906784,0.06360021978616714,-0.6067460179328918
18ebc62f4e9c408abda9dd8b6808c4bc,0,0.2768935263156891,-0.2016446739435196,2.529221296310425,-0.09903305023908615,0.0635974109172821,-0.6056966781616211
e35716af0c6548d0ad9ff9070d62d1c1,1,0.275764137506485,-0.20082852244377136,2.5270559787750244,-0.09903237968683243,0.06359733641147614,-0.6056653261184692
6a4f82bd681c45b1b0ad573925c70fd7,0,0.2387998104095459,-0.17191946506500244,2.4517292976379395,-0.0990089401602745,0.06359431892633438,-0.6046121716499329
ce360fc0c5b94a5ba5a05f8588613409,1,0.23772817850112915,-0.17101535201072693,2.4496026039123535,-0.09900758415460587,0.06359416246414185,-0.6045491099357605
f980debf8e7a4cd49d47377c332d4771,0,0.20544111728668213,-0.14192134141921997,2.3858397006988525,-0.09898633509874344,0.0635911151766777,-0.603620707988739
57529c7fe1c94f6ca66987e7f10553f1,1,0.20448751747608185,-0.14101149141788483,2.3847856521606445,-0.09898509830236435,0.06359104812145233,-0.6035566329956055
35a8df4ce90b4ceab202e42a1b27bf0c,0,0.2083621323108673,-0.14522039890289307,2.3461833000183105,-0.09896363317966461,0.06358785182237625,-0.6026217341423035
38f8061e91714b338ce34f34caf67176,1,0.2133651077747345,-0.1503223329782486,2.341948986053467,-0.09896227717399597,0.06358770281076431,-0.6025588512420654
760cc8b289fc4d7f8a9bb3d2e3badcb1,0,0.2798583507537842,-0.2228837013244629,2.3818724155426025,-0.09893588721752167,0.06358390301465988,-0.6013982892036438
ed76fb29d781412e81d1ff32d13a38e9,1,0.28004375100135803,-0.22323347628116608,2.413712739944458,-0.09893452376127243,0.06358376145362854,-0.6013351082801819
9e6a40bf28264100b98d6d12c935609b,0,0.28668642044067383,-0.2286437451839447,3.1372153759002686,-0.09890356659889221,0.06357916444540024,-0.5999752879142761
61f4bd7841ae45d2b8bc25ca35792b56,1,0.2868865132331848,-0.22871033847332,-3.1291391849517822,-0.09890281409025192,0.06357903778553009,-0.5999438166618347
76305de682174fc9803afbf745a04999,0,0.29847943782806396,-0.2265215665102005,-2.252427577972412,-0.09886317700147629,0.06357231736183167,-0.5982699394226074
7a20e805daf949df982ded930b552532,1,0.2986127436161041,-0.22646939754486084,-2.2348251342773438,-0.09886246174573898,0.0635722279548645,-0.5982380509376526
75d4fa6e220f40dd81548f3957dbe36b,0,0.300077885389328,-0.24293683469295502,-1.7523894309997559,-0.09882467240095139,0.06356622278690338,-0.5966061353683472
32739baf5f4c4f01be1c57cd5c1b9573,1,0.2998478412628174,-0.24418501555919647,-1.7524316310882568,-0.09882389008998871,0.06356608122587204,-0.5965742468833923
eb84fe43372b46698499322330ecec09,0,0.27915504574775696,-0.33303460478782654,-1.8644098043441772,-0.10170241445302963,0.06489697843790054,-0.7554900050163269
ad565e4c479b49ebb7c211f8df4c680e,1,0.2787013053894043,-0.3344336152076721,-1.867446780204773,-0.10176064819097519,0.06492270529270172,-0.760647177696228
f7091d97cd2b465e86e51337224662a5,0,0.2647504508495331,-0.3871770203113556,-1.796581506729126,-0.10276223719120026,0.06556673347949982,-0.8269844651222229
990b2964e17c4a53aea12cfb572ba03b,1,0.2647504508495331,-0.3871770203113556,-1.796581506729126,-0.10276145488023758,0.0655662789940834,-0.8269991278648376
57b0625ada1d4c3fadd043e9a9c486d4,0,0.2477370798587799,-0.4437299966812134,-1.7931697368621826,-0.1036735251545906,0.06593417376279831,-0.9407159090042114
d715d8e68bad45d681f9c25478b9c90e,1,0.2476205974817276,-0.4442733824253082,-1.7874528169631958,-0.10369721055030823,0.06595927476882935,-0.9418493509292603
05799462232f4377a27c8af545797889,0,0.22835087776184082,-0.5128211975097656,-1.8979573249816895,-0.10412842035293579,0.06609850376844406,-1.0129050016403198
4ade3125b72449b99535d3922a950a5b,1,0.2273446023464203,-0.5155920386314392,-1.9040952920913696,-0.10412988811731339,0.06609924882650375,-1.0134787559509277
881b6b37bbea4fda81d86e59da404b1a,0,0.21468894183635712,-0.5657048225402832,-1.8309119939804077,-0.10471177101135254,0.06670021265745163,-1.0626474618911743
8ee811c84b8b441d974284eb7e2632d8,1,0.2138737142086029,-0.5685209035873413,-1.8368892669677734,-0.10471989214420319,0.06670962274074554,-1.0632195472717285
3d912e32a88a42698324d28fc0d2e65d,0,0.20153042674064636,-0.6119142174720764,-1.5263545513153076,-0.10497095435857773,0.06682233512401581,-1.1061238050460815
32fc3322105c4c6c841c6088771a960c,1,0.20159688591957092,-0.6117995977401733,-1.5084202289581299,-0.10497031360864639,0.06682151556015015,-1.106134295463562
e7127e94140346c7bbc9d4a024b1f947,0,0.20165397226810455,-0.6046268343925476,-0.5900663733482361,-0.10495111346244812,0.06680285185575485,-1.1070430278778076
8df3a5906b70473eb3b127878f0d6302,1,0.20154598355293274,-0.6044641137123108,-0.5712748765945435,-0.10495088249444962,0.0668027251958847,-1.107064962387085
de259b264a6a45988af79af3dde127d2,0,0.1962548941373825,-0.6003933548927307,0.3006731867790222,-0.10493763536214828,0.06679472327232361,-1.1081373691558838
306a20eb6f7848839da7f41d26c10629,1,0.19588342308998108,-0.6003671288490295,0.33667176961898804,-0.10493739694356918,0.06679460406303406,-1.1081600189208984
d18f769675ba40e2b14c8d79706e55dd,0,0.24443690478801727,-0.56667560338974,0.6397610902786255,-0.10492289066314697,0.06678516417741776,-1.1093157529830933
1ce89b254ffc4a9faca3286a892f71c8,1,0.24676364660263062,-0.5648866295814514,0.6456201076507568,-0.10492265969514847,0.06678503751754761,-1.1093388795852661
28ab31cbfd864b7d85a8e6ebd71428e6,0,0.5313447713851929,-0.13421152532100677,1.1104799509048462,0.2425643652677536,-0.8966397643089294,1.1650851964950562
61041221345e497c8fb878fd5ea89993,1,0.5320256948471069,-0.13283474743366241,1.1115466356277466,0.24241892993450165,-0.8969118595123291,1.1716228723526
b3d7f3e4b149438bbe411092f6c94404,0,0.5669553279876709,-0.058875922113657,1.149986743927002,0.24217939376831055,-0.8973023891448975,1.1914949417114258
21faa41138544c6485c6aa9deba3979d,1,0.5676167011260986,-0.05740955099463463,1.150416374206543,0.2421799600124359,-0.8973011374473572,1.1915022134780884
bc61e1c47050428393d5028385f7de1f,0,0.5991111397743225,0.016010431572794914,1.1842132806777954,0.24220065772533417,-0.8972551822662354,1.1921128034591675
6b92f31a3c544bb0a12ae0dabcd87679,1,0.6009041666984558,0.02038971148431301,1.1858056783676147,0.24220171570777893,-0.8972528576850891,1.192154049873352
1e9d67039f0d403bbc9d51d1cf150710,0,0.630859375,0.09435437619686127,1.1579234600067139,0.24222032725811005,-0.8972119688987732,1.1928777694702148
f6f0b68269ad4664811dd887f4eca04c,1,0.6320995688438416,0.09703659266233444,1.151705026626587,0.24222113192081451,-0.8972102403640747,1.1929064989089966
14e26aa87f864bbbac05c8621f9e8567,0,0.6691012978553772,0.1625789850950241,0.9946759343147278,0.24224108457565308,-0.8971665501594543,1.1936639547348022
b3e929aa8e07485ebba36f86d8370ea3,1,0.6707486510276794,0.1650208830833435,0.9886623024940491,0.24224190413951874,-0.8971648216247559,1.1936933994293213
31b7ffc4360a4dffbb8aa306eed09aa1,0,0.7200012803077698,0.22680063545703888,0.8331362009048462,0.2422625869512558,-0.8971192836761475,1.194481611251831
8f9b19a4e8fd40efad077b2b9b69533e,1,0.7219862937927246,0.22892913222312927,0.8276525139808655,0.2422638237476349,-0.8971166610717773,1.1945265531539917
22cab59746f344bd9d929c33643bbb92,0,0.7832313776016235,0.2959458529949188,0.8308551907539368,0.24228475987911224,-0.8970704674720764,1.195328712463379
75568637c97b43e9a4aa21b4d44fdc1a,1,0.7844281792640686,0.29725712537765503,0.8308600783348083,0.24228475987911224,-0.8970704674720764,1.195328712463379
1e05f7519f3e4495a8d5927a85397699,0,0.8133970499038696,0.32856178283691406,0.8520237803459167,0.24191027879714966,-0.8982506990432739,1.1715694665908813
24ea6487759c4d5c915730be36ea84b9,1,0.8065049052238464,0.3206315040588379,0.855863094329834,0.24191081523895264,-0.8982492685317993,1.171478271484375
95ee518abe6a49db8c2fc2028e2c1dad,0,0.7351576685905457,0.23354341089725494,0.6225357055664062,0.24192999303340912,-0.898202121257782,1.170280933380127
fe25acf273804bc092f773349a35daad,1,0.7351145148277283,0.23342420160770416,0.604400634765625,0.24193075299263,-0.898200273513794,1.1702344417572021
27057a6ff0ec4eaf86124ccdce6c2942,0,0.7297337055206299,0.229099839925766,-0.3497295081615448,0.24195194244384766,-0.8981497287750244,1.1689873933792114
96f95bad5a4640e68770b581e5b5f8f5,1,0.7294549942016602,0.22905248403549194,-0.3855545222759247,0.24195271730422974,-0.8981478214263916,1.1689403057098389
db3e9826a7794c4b8f4e7396178cbffb,0,0.7220908999443054,0.23327414691448212,-1.2189698219299316,0.24197223782539368,-0.8981014490127563,1.1677957773208618
05d984b92001400aa89bd8c6bb346824,1,0.7219539880752563,0.233534574508667,-1.2335586547851562,0.24197271466255188,-0.8981002569198608,1.1677736043930054
84d5f7fd0315445ebb569a15c3d9e7c8,0,0.7367162704467773,0.1702931672334671,-1.3778636455535889,0.24199484288692474,-0.8980476260185242,1.1664769649505615
06020b5a19804e5d9127d9fbe5236e51,1,0.7372444272041321,0.1675940752029419,-1.3809657096862793,0.24199576675891876,-0.8980454206466675,1.166429042816162
a9ca0f20cd5f492cb275c7a2a1ac611e,0,0.7518302202224731,0.09129005670547485,-1.4226547479629517,0.2420056313276291,-0.8982985615730286,1.1413698196411133
390a08aab4d34a688975c3807cbf1678,1,0.7522433400154114,0.08854896575212479,-1.4254209995269775,0.24201196432113647,-0.89838707447052,1.1312916278839111
3c41c2c3edde40009c607a4dfd5f17f9,0,0.76629638671875,0.006624280475080013,-1.3646308183670044,0.24198809266090393,-0.8986892104148865,1.1051524877548218
40cafa8babc444f4a9f459b9e2d89de2,1,0.7672407031059265,0.002486871788278222,-1.357606053352356,0.24199144542217255,-0.8987441062927246,1.0988521575927734
c9d5af06aced4a2e8b360e33882d7a12,0,0.7828023433685303,-0.06766210496425629,-1.3487493991851807,0.2419721484184265,-0.8992292881011963,1.0523630380630493
59eff5ae6e8c4f9fbb2bac068f3a50c1,1,0.7830794453620911,-0.06888066232204437,-1.3484324216842651,0.24197514355182648,-0.8992570638656616,1.048714280128479
06195342a78447398799a8b0219504c9,0,0.7973296046257019,-0.1399565041065216,-1.4014171361923218,0.24181592464447021,-0.9000535607337952,0.9809666872024536
312ccddeecb74804b8b4414e6f0fdfc9,1,0.7975602746009827,-0.14133085310459137,-1.4025830030441284,0.24181677401065826,-0.9000524282455444,0.9809499979019165
8c1547b7b44244b0ac83faf77594981b,0,0.8076505661010742,-0.21572299301624298,-1.4642455577850342,0.24177470803260803,-0.9004877209663391,0.9295793771743774
b32ba37241c0443f8f5587af1c5e37d6,1,0.807794451713562,-0.21710138022899628,-1.4653562307357788,0.24177557229995728,-0.9004865884780884,0.9295613765716553
0a73dc727f5b4feb88e9cd557c81f585,0,0.8117165565490723,-0.26249778270721436,-1.7065116167068481,0.2417186051607132,-0.9009096622467041,0.8782673478126526
b0058c79e49a46aea92b21f4cc5a9355,1,0.8117082715034485,-0.2614458203315735,-1.7428683042526245,0.24172034859657288,-0.9009078741073608,0.8782284259796143
851de1d296ae4c3b8b5c11ad75a15ef9,0,0.8257756233215332,-0.23788361251354218,-2.6068408489227295,0.24175988137722015,-0.9008684754371643,0.8771049976348877
c687ba82c0194d69876d8f408e948ae8,1,0.826789379119873,-0.23714174330234528,-2.6403894424438477,0.2417614459991455,-0.9008669257164001,0.8770598769187927
f9a64043006b4bd4a6042c1adf8a3606,0,0.8525694012641907,-0.2294454276561737,2.8470325469970703,0.24180299043655396,-0.9008259177207947,0.8758729100227356
58b6eb74cede4b9ab7b634f221666267,1,0.8504962921142578,-0.22865362465381622,2.8270151615142822,0.2418045699596405,-0.9008243083953857,0.8758270740509033
11315c93031f4b84b746272167c114e9,0,0.7963202595710754,-0.20917388796806335,2.8219590187072754,0.24184365570545197,-0.9007856249809265,0.8747165203094482
751cb265f00e41b499396d12719fa83e,1,0.7929829359054565,-0.20811912417411804,2.8335490226745605,0.24184608459472656,-0.9007831811904907,0.874646782875061
afc96a0ef8e14d598a969efacee7237a,0,0.7323523163795471,-0.18712936341762543,2.7946407794952393,0.2394617646932602,-0.9034565091133118,0.9206278920173645
02c16c062c854b35aca73040e9dcd9d2,1,0.7301368713378906,-0.18635530769824982,2.8017184734344482,0.239458367228508,-0.9034609794616699,0.9207618236541748
e889946fdfcd4066818bba20887da5f7,0,0.668724775314331,-0.1667529046535492,2.816415786743164,0.2374117076396942,-0.905842661857605,0.9829219579696655
28a8dcc2e6854dacac9a04f8be57acff,1,0.6662660837173462,-0.16586388647556305,2.8119239807128906,0.23741409182548523,-0.9058396220207214,0.9829286336898804
420ebb5448c94894814f5827c4cc1a6e,0,0.5975358486175537,-0.14095145463943481,2.8068811893463135,0.23443201184272766,-0.909961462020874,1.0841572284698486
ec3422dda56943179252515271b2533b,1,0.5951139330863953,-0.14005959033966064,2.804577350616455,0.23414650559425354,-0.9104057550430298,1.0959240198135376
554de647471544beab0c0b556ef854d5,0,0.5396977066993713,-0.12057774513959885,2.84511137008667,0.23262639343738556,-0.9129217267036438,1.1681315898895264
8e1f6fc93c184bae8c933ca84547c585,1,0.5359496474266052,-0.11935384571552277,2.8413712978363037,0.23263296484947205,-0.9129011034965515,1.168898344039917
5eb9e5b21250435eb28f45fd228a8871,0,0.473944753408432,-0.09584983438253403,2.757720708847046,0.2311825305223465,-0.9157838225364685,1.2396295070648193
8b2165b0bf674987b47f9aee262ce4ff,1,0.47039687633514404,-0.09435391426086426,2.7559449672698975,0.23118318617343903,-0.91578209400177,1.2396326065063477
b27abef8052f49c39a793ffec9430651,0,0.40988075733184814,-0.06615966558456421,2.622453212738037,0.2300521433353424,-0.9184490442276001,1.3042241334915161
1afc915b34c74abea25f56e63a803c9a,1,0.409606009721756,-0.06587047874927521,2.5958948135375977,0.2300531268119812,-0.9184457659721375,1.3042304515838623
f072505b4a67446e9d3549652ff61a0c,0,0.36652493476867676,-0.02192944474518299,2.3065476417541504,0.22873255610466003,-0.9224969744682312,1.3929115533828735
2a618bf6840a45abb5e0e17d3e8192cd,1,0.36463961005210876,-0.019806796684861183,2.302069902420044,0.22869373857975006,-0.9225866198539734,1.3988012075424194
d7fbca3405034cb18814d6de651ac98e,0,0.3158600330352783,0.040901243686676025,2.2327136993408203,0.2280292958021164,-0.9254238605499268,1.45680570602417
2b90dd9c01af4cbda524b303f6ece597,1,0.3125928044319153,0.04507981240749359,2.2329635620117188,0.22800402343273163,-0.9255133271217346,1.4609216451644897
9c483f19dcb844c6a4c473e5081b85de,0,0.2606518268585205,0.11237399280071259,2.2098283767700195,0.22772693634033203,-0.9269136786460876,1.494620680809021
7d9134c85a3d4d8b85d9eebefcdf4958,1,0.2598913013935089,0.11339648067951202,2.209888458251953,0.22772571444511414,-0.9269088506698608,1.4950734376907349
378d6324dca64da0bc24788c82fd4004,0,0.21386705338954926,0.1764039248228073,2.2108170986175537,0.22745244204998016,-0.9285205602645874,1.5365917682647705
4e3705be8f92476eb7ca19c7e4b46752,1,0.2128075808286667,0.1778213530778885,2.210954427719116,0.22744852304458618,-0.9285150766372681,1.5371019840240479
17342382fe994620b5d4d94ca6843e6d,0,0.15646937489509583,0.25278234481811523,2.2172250747680664,0.22723320126533508,-0.930091142654419,1.5798107385635376
b350dc4db3b34b5584fc72760125af39,1,0.15219716727733612,0.2584187388420105,2.2178168296813965,0.22723515331745148,-0.9300723671913147,1.5797516107559204
a03caeea85444bf2a6f4c0c45eb86677,0,0.09849859029054642,0.3287283182144165,2.224377393722534,0.22710584104061127,-0.9322980046272278,1.62687087059021
d2ecab7c8b3c4dd29375ff046fea9c27,1,0.096340611577034,0.3315351605415344,2.2246174812316895,0.2271062731742859,-0.9322856068611145,1.626852035522461
85a315cb8ee742dc9d340f05d97a42c2,0,0.04738541319966316,0.3960345983505249,2.1869492530822754,0.22709274291992188,-0.9340124130249023,1.6596170663833618
f6658e14a04b4567ab09e5990cc82b45,1,0.04493533447384834,0.3995611071586609,2.179945707321167,0.22709208726882935,-0.9340070486068726,1.6596477031707764
916071fb878a4450ac216796f42fd244,0,-0.0019228642340749502,0.4704763889312744,2.154677629470825,0.22711367905139923,-0.9354981780052185,1.6897590160369873
b5d0d66fa5aa46c889096aa3a0b200f1,1,-0.0038738534785807133,0.4734109044075012,2.1551458835601807,0.22711367905139923,-0.9354981780052185,1.6897590160369873
618f627e0c5e4ea0ad26f4e2e60890a2,0,-0.057056475430727005,0.5523386001586914,2.167005777359009,0.22717876732349396,-0.9369840621948242,1.720956563949585
4eae6474239841a09b5a388798bc2432,1,-0.05904412642121315,0.5552510023117065,2.1674187183380127,0.22717896103858948,-0.936987042427063,1.721088171005249
92d6595cac134e558bd14cd6b43cec06,0,-0.06241661682724953,0.5581979751586914,1.3693277835845947,0.22716590762138367,-0.9369205236434937,1.7222198247909546
58f498e24a954782bde550d7de957018,1,-0.06247113272547722,0.5576003789901733,1.3518202304840088,0.22716565430164337,-0.9369192719459534,1.7222410440444946
8274df5cbf244a189112395e174a48f5,0,-0.07825997471809387,0.5318565368652344,0.4034167528152466,0.22715282440185547,-0.9368568658828735,1.7233761548995972
21eb01b087654932838a957891efb51a,1,-0.07969001680612564,0.5310499668121338,0.3498501479625702,0.22715236246585846,-0.9368546605110168,1.72341787815094
8538b1fc307d4121932b5de7f92168ab,0,-0.0746801570057869,0.5215440392494202,-0.27457568049430847,0.22734689712524414,-0.9390525221824646,1.766677975654602
0bb1fd3d6d3d46338038a9cf084d8a26,1,-0.07328079640865326,0.5211184620857239,-0.2776657044887543,0.2273465245962143,-0.9390514492988586,1.7667045593261719
5431850ebafd4152b510692970af119b,0,-0.0021549519151449203,0.49198415875434875,-0.4730282723903656,0.22733356058597565,-0.9390019178390503,1.7681550979614258
